loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2017-05-14 22:05:15.243,234,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.233782,17.08583068847656,28.55673217773438,-80.95892333984375,352.8913879394531,344.6851196289062,25,110.3093500416667,-0.021270751953125,-0.5488739013671875,-0.8106536865234375,110.2713630416667,-0.01121590293086871,0.06261118354387189,-0.0138034302459897,110.2963350416667,0.03257113865117335,-0.02977493000785767,0.5969256853640718,0.0001967197749763727,0.00671061547473073,0.003476736135780811,0.001016894704662263,0.002379567362368107,0.01078304182738066,XArbitraryCorrectedZVertical,0.2942114942211764,-0.009438820683496779,0.01118622818550084,0.9556282612141752,-0.0246222410351038,-0.5621024966239929,-0.8267009854316711,25.50142097473145,28.31350708007812,-76.82038879394531,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,107.093348,0,-0.5960693,88.03822,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.303,235,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.293924,17.01890563964844,29.02212524414062,-80.87005615234375,352.89111328125,344.6848449707031,25,110.3682010416667,-0.034210205078125,-0.5599365234375,-0.8209686279296875,110.3412890416667,0.006721285959141982,0.04023557038113515,-0.006253634871724067,110.3362960416667,0.03276761216457306,-0.02973352859108248,0.5971125378221659,0.01184749696403742,-0.00290336343459785,0.006741953548043966,0.001925590098835528,0.01104850135743618,0.01121312007308006,XArbitraryCorrectedZVertical,0.2943014524653038,-0.009388264923113059,0.01128441896552584,0.9555999044826007,-0.02458489127457142,-0.5622569918632507,-0.8265970349311829,25.52396774291992,28.30374908447266,-76.81649780273438,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,107.093348,0,-0.5960693,88.03822,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.370,236,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.35274,17.05906677246094,29.06201171875,-81.136962890625,352.8916625976562,344.6853942871094,25,110.4270360416667,-0.0203399658203125,-0.5477142333984375,-0.80914306640625,110.4112190416667,-0.0007582019623455592,0.03604748325087654,-0.0095215998453603,110.4162120416667,0.03298118459746845,-0.03035737437477728,0.597395017856842,0.008610798045992851,-0.008169223554432392,0.002429591724649072,-0.000752654334064573,0.005117528606206179,0.01010804995894432,XArbitraryCorrectedZVertical,0.2944409353315304,-0.009652053864395355,0.01129192983754027,0.9555542191722228,-0.02509573474526405,-0.5624905824661255,-0.8264227509498596,25.49567794799805,28.27077102661133,-76.83804321289062,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,107.093348,0,-0.5960693,88.03822,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.420,237,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.41515,17.25987243652344,29.20826721191406,-81.2513427734375,352.8892822265625,344.6830139160156,25,110.4858710416667,-0.027740478515625,-0.5599365234375,-0.815948486328125,110.4461820416667,-0.01017673747351979,0.05519214937912915,-0.01808259748552902,110.4561650416667,0.03282733826064687,-0.03011891857929469,0.59775178967908,0.004438713192939758,0.003516754833981395,0.0002925710869021714,-0.000345413718605414,0.0006364720757119358,0.01220218650996685,XArbitraryCorrectedZVertical,0.2946092794859267,-0.009557185840849932,0.01125010227875564,0.9555037769879846,-0.02489262260496616,-0.5627855062484741,-0.8262280821800232,25.4933032989502,28.25077629089355,-76.84617614746094,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,107.093348,0,-0.5960693,88.03822,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.481,238,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.473495,17.12599182128906,29.20826721191406,-81.68359375,352.8929443359375,344.6866760253906,25,110.5446680416667,-0.023284912109375,-0.5533294677734375,-0.810699462890625,110.5161020416667,-0.002684999011017888,0.05938289967047784,-0.01694888980948229,110.5360900416667,0.03268402828953784,-0.02958755266737066,0.5982360417692255,0.01933085732161999,-0.001875486224889755,0.001458123559132218,-0.003478058613836765,0.005965278949588537,0.0064496248960495,XArbitraryCorrectedZVertical,0.2948369227881992,-0.009319598804253367,0.01125531992247836,0.9554358439018054,-0.02444552443921566,-0.5631857514381409,-0.8259686827659607,25.53127479553223,28.2103385925293,-76.84841918945312,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,107.093348,0,-0.5960693,88.03822,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.540,239,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.534106,16.79132080078125,28.95562744140625,-81.7979736328125,352.9048767089844,344.6986083984375,25,110.6034970416667,-0.0257110595703125,-0.55126953125,-0.812042236328125,110.5860430416667,-0.002781405442478757,0.05089753580526737,-0.01056742320543442,110.5760340416667,0.03284896056486188,-0.02984816878086217,0.5987115828722295,0.003333929227665067,-0.001774806063622236,0.0002716536400839686,-0.005574871320277452,0.002360366750508547,0.01003590784966946,XArbitraryCorrectedZVertical,0.2950662960731957,-0.009415008477765507,0.01129114987506075,0.95536367341003,-0.02465279027819633,-0.5635786056518555,-0.8256945013999939,25.52441596984863,28.17510604858398,-76.86362457275391,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,107.093348,0,-0.5960693,88.03822,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.613,240,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.594348,16.83148193359375,28.88914489746094,-81.429443359375,352.9234008789062,344.7171325683594,25,110.6623360416667,-0.0262451171875,-0.561859130859375,-0.8149261474609375,110.6559520416667,-0.01130937988513049,0.04672010131936909,-0.01704476360872514,110.6559520416667,0.03271237077891748,-0.03006083899372209,0.5993927265523058,-0.003008362371474504,0.001451710937544703,-0.006170475855469704,-0.006494189146906137,0.005577932577580214,0.01069960650056601,XArbitraryCorrectedZVertical,0.2953921478129585,-0.009529916929132652,0.01118799390092711,0.9552630467500789,-0.02481684647500515,-0.5641411542892456,-0.8253053426742554,25.49277305603027,28.1120548248291,-76.89720153808594,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,107.093348,0,-0.5960693,88.03822,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.657,241,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.654334,16.68423461914062,28.76945495605469,-81.54388427734375,352.9418029785156,344.7355346679688,25,110.7211750416667,-0.02197265625,-0.5483551025390625,-0.8051910400390625,110.6909350416667,-0.021946844227234,0.05208370775478867,-0.01604421398718237,110.6959280416667,0.03251986268010685,-0.02977729850320711,0.5991721075069132,-0.01261896826326847,0.003625849727541208,-0.001968545373529196,0.0003403267182875425,0.006982672493904829,0.01633941754698753,XArbitraryCorrectedZVertical,0.29528429218617,-0.009425119597089053,0.01114002175865408,0.9552979921594675,-0.02458654344081879,-0.563959002494812,-0.8254367113113403,25.49776840209961,28.1314525604248,-76.88845825195312,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.717,242,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.714605,16.97874450683594,28.84925842285156,-81.2386474609375,352.9573669433594,344.7510986328125,25,110.7800120416667,-0.026702880859375,-0.555816650390625,-0.8210296630859375,110.7608590416667,-0.01014211637934876,0.05837382793344682,-0.02020886529984828,110.7758250416667,0.03185346046116558,-0.02909871645371009,0.5993017139301217,-0.0008245932403951883,0.006740340497344732,-0.008275633677840233,0.001578604918904603,0.008874975144863129,0.01048450358211994,XArbitraryCorrectedZVertical,0.2953393439655365,-0.009198118090626237,0.01092069512886243,0.9552857190115943,-0.02402428351342678,-0.5640659928321838,-0.8253801465034485,25.49535369873047,28.13169860839844,-76.88916015625,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.775,243,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.714605,16.97874450683594,28.84925842285156,-81.2386474609375,352.9573669433594,344.7510986328125,25,110.8388450416667,-0.020904541015625,-0.5530853271484375,-0.80987548828125,110.7958270416667,0.006783870244758843,0.04130722640378303,-0.01585512954978674,110.8158040416667,0.03166550874548221,-0.02908203691549013,0.5997776367261056,0.01511986088007689,-0.0007785821217112243,-0.007107090204954147,-0.001921974704600871,0.006506054196506739,0.01000284869223833,XArbitraryCorrectedZVertical,0.2955656686045701,-0.009213285276530985,0.01082896657464783,0.9552166164800897,-0.02400270849466324,-0.5644589066505432,-0.8251121044158936,25.50038528442383,28.11615562438965,-76.89318084716797,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.857,244,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.835077,16.81806945800781,28.79605102539062,-81.645263671875,352.9763793945312,344.7701110839844,25,110.8976780416667,-0.0246124267578125,-0.5577850341796875,-0.8074493408203125,110.8657510416667,0.00572739424032441,0.03496783774495842,-0.02548325583875021,110.8557650416667,0.03125400372223874,-0.02899033103129713,0.6000902328623825,0.009791509248316288,-0.004975500516593456,-0.01356059033423662,-0.0005073968786746264,0.00951064471155405,0.008897846564650536,XArbitraryCorrectedZVertical,0.2957125532492524,-0.009227296447950541,0.01064309490862471,0.9551731085943713,-0.02392192371189594,-0.5647169351577759,-0.8249378800392151,25.48062515258789,28.09306716918945,-76.90817260742188,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.894,245,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.835077,16.81806945800781,28.79605102539062,-81.645263671875,352.9763793945312,344.7701110839844,25,110.9565030416667,-0.0218505859375,-0.5607147216796875,-0.81317138671875,110.9356580416667,0.005816077504624049,0.05191592860611368,-0.02010500201733519,110.9356580416667,0.03063095204774376,-0.02949247934130916,0.6012783808979318,0.01411740947514772,0.006648432929068804,-0.009230258874595165,-0.0003418433771003038,0.007408530917018652,0.01706456951797009,XArbitraryCorrectedZVertical,0.2962795650746076,-0.009547956627979911,0.01026022962239358,0.954998420695828,-0.02431635931134224,-0.5656971335411072,-0.8242545127868652,25.39500999450684,28.0350399017334,-76.95764923095703,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:15.953,246,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.895697,16.563720703125,28.83595275878906,-81.07318115234375,352.9976806640625,344.7914123535156,25,111.0153410416667,-0.032501220703125,-0.5521697998046875,-0.8098907470703125,111.0056120416667,0.006679474330027737,0.02647182123538763,-0.01589241380504785,111.0155980416667,0.0302448288584862,-0.03012564585974178,0.6013957512241249,0.02149469032883644,-0.00717295752838254,-0.01027552783489227,-0.001424130867235363,0.01177777256816626,0.01309164613485336,XArbitraryCorrectedZVertical,0.2963369269545855,-0.009906384028430915,0.009980951876313903,0.9549799316625633,-0.02483624592423439,-0.5657938718795776,-0.8241725564002991,25.34034538269043,28.03402900695801,-76.97602844238281,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:16.011,247,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821114.99984,31.7486119503451,-106.4868768957504,1152.426,0,0,6,5,1494821115.955876,16.65744018554688,28.98220825195312,-81.365478515625,353.0231018066406,344.8168334960938,25,111.0741840416667,-0.0239715576171875,-0.5589752197265625,-0.8099212646484375,111.0405740416667,0.02391012658284041,0.04227102440228271,-0.02426166384673087,111.0555580416667,0.02979503074388674,-0.03021420921206961,0.6022989900341394,0.02153393253684044,-0.003990557976067066,-0.01346824504435062,0.0003881725715473294,0.01735934056341648,0.01781205832958221,XArbitraryCorrectedZVertical,0.29676632152787,-0.01000687122037024,0.009744546334589385,0.9548479757280351,-0.02489378862082958,-0.566538393497467,-0.8236592411994934,25.28981399536133,27.96805572509766,-77.01664733886719,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:16.092,248,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821115.999841,31.7486119503451,-106.4868768957504,1152.628,0,0,4,5,1494821116.084917,16.61726379394531,28.78277587890625,-81.7847900390625,353.0653991699219,344.859130859375,25,111.1330050416667,-0.0216827392578125,-0.5576324462890625,-0.80670166015625,111.1105040416667,0.004719387767729418,0.04768389931786876,-0.02012364414496575,111.0955210416667,0.02930860242457587,-0.02993972096294678,0.6030926418693825,0.008759915828704834,0.003502106294035912,-0.009277093224227428,0.002391661051660776,0.009880225174129009,0.02090920694172382,XArbitraryCorrectedZVertical,0.2971414055177426,-0.009940685758753622,0.009545644851317625,0.9547340197971141,-0.02465423382818699,-0.5671922564506531,-0.8232163190841675,25.26900482177734,27.91901779174805,-77.041259765625,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:16.128,249,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821115.999841,31.7486119503451,-106.4868768957504,1152.628,0,0,4,5,1494821116.084917,16.61726379394531,28.78277587890625,-81.7847900390625,353.0653991699219,344.859130859375,25,111.1918490416667,-0.027099609375,-0.560394287109375,-0.8157501220703125,111.1804290416667,-0.004902080618508854,0.04668148548356293,-0.01806395535789846,111.1754360416667,0.02845901239800388,-0.0289172887534301,0.6041602069849815,0.005513672716915607,0.0003390583442524076,-0.005041200201958418,-0.002968898275867105,0.01410080771893263,0.01732227206230164,XArbitraryCorrectedZVertical,0.2976419621562469,-0.009569285367457466,0.009282352477441852,0.9545844797993617,-0.02379501797258854,-0.5680711269378662,-0.8226353526115417,25.29621505737305,27.84858322143555,-77.05781555175781,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:16.187,250,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821115.999841,31.7486119503451,-106.4868768957504,1152.628,0,0,4,5,1494821116.138688,16.57710266113281,28.98220825195312,-81.67047119140625,353.0960998535156,344.8898315429688,25,111.2506990416667,-0.0218353271484375,-0.5594329833984375,-0.8079681396484375,111.2153950416667,0.00144822700078509,0.04028217570021153,-0.01696486877602276,111.2153950416667,0.02824718862537737,-0.02883709424601302,0.6041320085344635,0.009748553857207298,-0.004984634928405285,-0.006089433562010527,-0.002698713913559914,0.01204818114638329,0.009665017947554588,XArbitraryCorrectedZVertical,0.2976271213614912,-0.009562783432487674,0.009193438453064218,0.9545900326802614,-0.02372950874269009,-0.5680479407310486,-0.8226532936096191,25.28719329833984,27.84910011291504,-77.06059265136719,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:16.253,251,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821115.999841,31.7486119503451,-106.4868768957504,1152.628,0,0,4,5,1494821116.199223,16.724365234375,28.67636108398438,-81.784912109375,353.1221923828125,344.9159240722656,25,111.3095360416667,-0.027313232421875,-0.5608978271484375,-0.8080596923828125,111.2853000416667,0.001490304946008342,0.04452352605227173,-0.01908847342925195,111.2953120416667,0.02762565957943,-0.02895818953658432,0.6050160742377279,0.001272668829187751,0.002486840821802616,-0.007201009895652533,0.0009416533866897225,0.01099026296287775,0.01329496782273054,XArbitraryCorrectedZVertical,0.2980465528004274,-0.00970534003823644,0.008870838148242428,0.9544607728812483,-0.02381457760930061,-0.5687752962112427,-0.8221481442451477,25.23213005065918,27.79947662353516,-77.09654998779297,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:16.307,252,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821115.999841,31.7486119503451,-106.4868768957504,1152.628,0,0,4,5,1494821116.256594,16.85823059082031,28.30403137207031,-82.013671875,353.1326293945312,344.9263610839844,25,111.3683740416667,-0.021575927734375,-0.5587310791015625,-0.8062286376953125,111.3552510416667,-0.01451476057314986,0.04779708366419713,-0.01493181159985627,111.3352740416667,0.02727553285836197,-0.02885639161885906,0.6053009607670693,-0.00194829108659178,0.0003860655415337533,-0.006163007114082575,0.001600964809767902,0.01223163679242134,0.01691956631839275,XArbitraryCorrectedZVertical,0.2981803428611338,-0.009706469326085225,0.008716376694146858,0.9544203960319387,-0.02372620813548565,-0.5690096020698547,-0.8219885230064392,25.2165470123291,27.78603363037109,-77.10649108886719,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:16.369,253,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821115.999841,31.7486119503451,-106.4868768957504,1152.628,0,0,4,5,1494821116.316617,16.75112915039062,28.27742004394531,-81.759521484375,353.1405944824219,344.934326171875,25,111.4272110416667,-0.0251007080078125,-0.5573577880859375,-0.80926513671875,111.3902130416667,-0.007036604232207363,0.05092683057725825,-0.01273363843610487,111.4151830416667,0.02695740342751014,-0.02845159070463004,0.6053882667881685,0.01723696663975716,0.002390946028754115,-0.003887172089889646,0.004104942549020052,0.01094539742916822,0.01379716582596302,XArbitraryCorrectedZVertical,0.2982187137489193,-0.009559976928003843,0.008624145269617186,0.9544107238130991,-0.02339205145835876,-0.5690813660621643,-0.8219484090805054,25.22148323059082,27.79913330078125,-77.10015869140625,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:16.427,254,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821115.999841,31.7486119503451,-106.4868768957504,1152.628,0,0,4,5,1494821116.376939,16.56370544433594,28.51676940917969,-81.88671875,353.1617431640625,344.9554748535156,25,111.4860430416667,-0.036956787109375,-0.559722900390625,-0.8145904541015625,111.4601200416667,0.01639708283161787,0.04548199772859125,-0.01257118560961004,111.4551270416667,0.02689617556063752,-0.02837023459049758,0.6062345702455284,0.02893495373427868,-0.001918830792419612,-0.003811410861089826,-0.0002328001719433814,0.01498276740312576,0.01829171553254128,XArbitraryCorrectedZVertical,0.2986218570594563,-0.009523061897993611,0.008599632211203662,0.9542852530057662,-0.02331151068210602,-0.5697770714759827,-0.8214685916900635,25.23037147521973,27.73396301269531,-77.12071228027344,1,110.4245220416667,stationary,0,2017-05-14 22:05:15.344,null,0,0,0,0,null,108.101313,0,-0.722168,88.03958,0.0.0.0,0.0.0.0,1,1,0.75,0
